Time Stamp;Step;Status;Prog Time;Step Time;Cycle;Cycle Level;Procedure;Voltage;Current;AhCha;AhDch;AhStep;AhAccu;WhAccu;WhCha;WhDch;WhStep;;Peukert 1,75V;
30/11/2022 09:48;45;DCH;41:47:32;01:18:00;0;0;Peukert_sem_equal;2,096;-0,237;0;0,308746;0,30883;-0,308746;11,776251;48,635925;36,859674;0,653596;;;
30/11/2022 09:50;45;DCH;41:49:32;01:20:00;0;0;Peukert_sem_equal;2,095;-0,238;0;0,316661;0,316745;-0,316661;11,759665;48,635925;36,87626;0,670182;;;
30/11/2022 09:52;45;DCH;41:51:32;01:22:00;0;0;Peukert_sem_equal;2,094;-0,238;0;0,324591;0,324674;-0,324591;11,743055;48,635925;36,89287;0,686792;;;
30/11/2022 09:54;45;DCH;41:53:32;01:24:00;0;0;Peukert_sem_equal;2,094;-0,238;0;0,332503;0,332587;-0,332503;11,726486;48,635925;36,909439;0,703361;;;
30/11/2022 09:56;45;DCH;41:55:32;01:26:00;0;0;Peukert_sem_equal;2,093;-0,237;0;0,340415;0,340499;-0,340415;11,709924;48,635925;36,926002;0,719924;;;
30/11/2022 09:58;45;DCH;41:57:32;01:28:00;0;0;Peukert_sem_equal;2,092;-0,238;0;0,348338;0,348422;-0,348338;11,693344;48,635925;36,942581;0,736504;;;
30/11/2022 10:00;45;DCH;41:59:32;01:30:00;0;0;Peukert_sem_equal;2,092;-0,238;0;0,356245;0,356329;-0,356245;11,676803;48,635925;36,959122;0,753044;;;
30/11/2022 10:02;45;DCH;42:01:32;01:32:00;0;0;Peukert_sem_equal;2,091;-0,238;0;0,364167;0,364251;-0,364167;11,660238;48,635925;36,975687;0,76961;;;
30/11/2022 10:04;45;DCH;42:03:32;01:34:00;0;0;Peukert_sem_equal;2,09;-0,237;0;0,372079;0,372163;-0,372079;11,643697;48,635925;36,992228;0,78615;;;
30/11/2022 10:06;45;DCH;42:05:32;01:36:00;0;0;Peukert_sem_equal;2,089;-0,237;0;0,380004;0,380088;-0,380004;11,627137;48,635925;37,008788;0,802711;;;
30/11/2022 10:08;45;DCH;42:07:32;01:38:00;0;0;Peukert_sem_equal;2,089;-0,238;0;0,387921;0,388004;-0,387921;11,610598;48,635925;37,025328;0,81925;;;
30/11/2022 10:10;45;DCH;42:09:32;01:40:00;0;0;Peukert_sem_equal;2,088;-0,237;0;0,395833;0,395917;-0,395833;11,594073;48,635925;37,041852;0,835775;;;
30/11/2022 10:12;45;DCH;42:11:32;01:42:00;0;0;Peukert_sem_equal;2,087;-0,238;0;0,403757;0,403841;-0,403757;11,577529;48,635925;37,058396;0,852319;;;
30/11/2022 10:14;45;DCH;42:13:32;01:44:00;0;0;Peukert_sem_equal;2,087;-0,237;0;0,411665;0,411749;-0,411665;11,561024;48,635925;37,074901;0,868824;;;
30/11/2022 10:16;45;DCH;42:15:32;01:46:00;0;0;Peukert_sem_equal;2,086;-0,238;0;0,419585;0,419669;-0,419585;11,5445;48,635925;37,091425;0,885348;;;
30/11/2022 10:18;45;DCH;42:17:32;01:48:00;0;0;Peukert_sem_equal;2,086;-0,238;0;0,427498;0,427582;-0,427498;11,527993;48,635925;37,107932;0,901854;;;
30/11/2022 10:20;45;DCH;42:19:32;01:50:00;0;0;Peukert_sem_equal;2,085;-0,237;0;0,435426;0,43551;-0,435426;11,511463;48,635925;37,124462;0,918385;;;
30/11/2022 10:22;45;DCH;42:21:32;01:52:00;0;0;Peukert_sem_equal;2,084;-0,237;0;0,443341;0,443425;-0,443341;11,494961;48,635925;37,140964;0,934886;;;
30/11/2022 10:24;45;DCH;42:23:32;01:54:00;0;0;Peukert_sem_equal;2,084;-0,238;0;0,451242;0,451325;-0,451242;11,478498;48,635925;37,157427;0,95135;;;
30/11/2022 10:26;45;DCH;42:25:32;01:56:00;0;0;Peukert_sem_equal;2,083;-0,237;0;0,459176;0,45926;-0,459176;11,461967;48,635925;37,173958;0,96788;;;
30/11/2022 10:28;45;DCH;42:27:32;01:57:59;0;0;Peukert_sem_equal;2,082;-0,237;0;0,467077;0,467161;-0,467077;11,44551;48,635925;37,190415;0,984337;;;
30/11/2022 10:30;45;DCH;42:29:32;02:00:00;0;0;Peukert_sem_equal;2,082;-0,238;0;0,474996;0,47508;-0,474996;11,429022;48,635925;37,206903;1,000825;;;
30/11/2022 10:32;45;DCH;42:31:32;02:02:00;0;0;Peukert_sem_equal;2,081;-0,237;0;0,482914;0,482998;-0,482914;11,412541;48,635925;37,223384;1,017306;;;
30/11/2022 10:34;45;DCH;42:33:32;02:03:59;0;0;Peukert_sem_equal;2,081;-0,238;0;0,490834;0,490918;-0,490834;11,39606;48,635925;37,239865;1,033787;;;
30/11/2022 10:36;45;DCH;42:35:32;02:06:00;0;0;Peukert_sem_equal;2,08;-0,237;0;0,498759;0,498843;-0,498759;11,379573;48,635925;37,256352;1,050274;;;
30/11/2022 10:38;45;DCH;42:37:32;02:08:00;0;0;Peukert_sem_equal;2,08;-0,238;0;0,506664;0,506748;-0,506664;11,363133;48,635925;37,272792;1,066715;;;
30/11/2022 10:40;45;DCH;42:39:32;02:10:00;0;0;Peukert_sem_equal;2,079;-0,237;0;0,514577;0,514661;-0,514577;11,346678;48,635925;37,289247;1,083169;;;
30/11/2022 10:42;45;DCH;42:41:32;02:12:00;0;0;Peukert_sem_equal;2,078;-0,238;0;0,522492;0,522576;-0,522492;11,330226;48,635925;37,305699;1,099621;;;
30/11/2022 10:44;45;DCH;42:43:32;02:14:00;0;0;Peukert_sem_equal;2,078;-0,238;0;0,53042;0,530503;-0,53042;11,313752;48,635925;37,322173;1,116096;;;
30/11/2022 10:46;45;DCH;42:45:32;02:16:00;0;0;Peukert_sem_equal;2,077;-0,238;0;0,538332;0,538416;-0,538332;11,297313;48,635925;37,338612;1,132535;;;
30/11/2022 10:48;45;DCH;42:47:32;02:18:00;0;0;Peukert_sem_equal;2,077;-0,238;0;0,546246;0,54633;-0,546246;11,280875;48,635925;37,35505;1,148973;;;
30/11/2022 10:50;45;DCH;42:49:32;02:20:00;0;0;Peukert_sem_equal;2,076;-0,238;0;0,554162;0,554246;-0,554162;11,264437;48,635925;37,371488;1,16541;;;
30/11/2022 10:52;45;DCH;42:51:32;02:21:59;0;0;Peukert_sem_equal;2,076;-0,238;0;0,562075;0,562159;-0,562075;11,248011;48,635925;37,387914;1,181837;;;
30/11/2022 10:54;45;DCH;42:53:32;02:24:00;0;0;Peukert_sem_equal;2,075;-0,238;0;0,569998;0,570082;-0,569998;11,231566;48,635925;37,404359;1,198281;;;
30/11/2022 10:56;45;DCH;42:55:32;02:26:00;0;0;Peukert_sem_equal;2,075;-0,238;0;0,577911;0,577995;-0,577911;11,215148;48,635925;37,420777;1,2147;;;
30/11/2022 10:58;45;DCH;42:57:32;02:28:00;0;0;Peukert_sem_equal;2,074;-0,238;0;0,58583;0,585914;-0,58583;11,198722;48,635925;37,437203;1,231125;;;
30/11/2022 11:00;45;DCH;42:59:32;02:30:00;0;0;Peukert_sem_equal;2,074;-0,237;0;0,593748;0,593832;-0,593748;11,1823;48,635925;37,453625;1,247548;;;
30/11/2022 11:02;45;DCH;43:01:32;02:32:00;0;0;Peukert_sem_equal;2,073;-0,238;0;0,601661;0,601745;-0,601661;11,165893;48,635925;37,470032;1,263954;;;
30/11/2022 11:04;45;DCH;43:03:32;02:34:00;0;0;Peukert_sem_equal;2,073;-0,238;0;0,609583;0,609667;-0,609583;11,149473;48,635925;37,486452;1,280374;;;
30/11/2022 11:06;45;DCH;43:05:32;02:36:00;0;0;Peukert_sem_equal;2,072;-0,238;0;0,617495;0,617579;-0,617495;11,133077;48,635925;37,502848;1,296771;;;
30/11/2022 11:08;45;DCH;43:07:32;02:38:00;0;0;Peukert_sem_equal;2,072;-0,237;0;0,625408;0,625492;-0,625408;11,116683;48,635925;37,519242;1,313165;;;
30/11/2022 11:10;45;DCH;43:09:32;02:40:00;0;0;Peukert_sem_equal;2,071;-0,238;0;0,633336;0,63342;-0,633336;11,100262;48,635925;37,535663;1,329586;;;
30/11/2022 11:12;45;DCH;43:11:32;02:42:00;0;0;Peukert_sem_equal;2,071;-0,237;0;0,641243;0,641327;-0,641243;11,083887;48,635925;37,552038;1,34596;;;
30/11/2022 11:14;45;DCH;43:13:32;02:44:00;0;0;Peukert_sem_equal;2,07;-0,237;0;0,649173;0,649257;-0,649173;11,067469;48,635925;37,568456;1,362378;;;
30/11/2022 11:16;45;DCH;43:15:32;02:46:00;0;0;Peukert_sem_equal;2,07;-0,238;0;0,657085;0,657169;-0,657085;11,051093;48,635925;37,584832;1,378755;;;
30/11/2022 11:18;45;DCH;43:17:32;02:48:00;0;0;Peukert_sem_equal;2,069;-0,237;0;0,664989;0,665073;-0,664989;11,034735;48,635925;37,60119;1,395113;;;
30/11/2022 11:20;45;DCH;43:19:32;02:50:00;0;0;Peukert_sem_equal;2,069;-0,238;0;0,672915;0,672998;-0,672915;11,018338;48,635925;37,617587;1,411509;;;
30/11/2022 11:22;45;DCH;43:21:32;02:52:00;0;0;Peukert_sem_equal;2,068;-0,237;0;0,680839;0,680923;-0,680839;11,001948;48,635925;37,633978;1,4279;;;
30/11/2022 11:24;45;DCH;43:23:32;02:54:00;0;0;Peukert_sem_equal;2,068;-0,238;0;0,688751;0,688835;-0,688751;10,985586;48,635925;37,650339;1,444262;;;
30/11/2022 11:26;45;DCH;43:25:32;02:56:00;0;0;Peukert_sem_equal;2,067;-0,238;0;0,696661;0,696745;-0,696661;10,969231;48,635925;37,666694;1,460617;;;
30/11/2022 11:28;45;DCH;43:27:32;02:57:59;0;0;Peukert_sem_equal;2,067;-0,238;0;0,704572;0,704656;-0,704572;10,95288;48,635925;37,683045;1,476968;;;
30/11/2022 11:30;45;DCH;43:29:32;03:00:00;0;0;Peukert_sem_equal;2,066;-0,237;0;0,712507;0,712591;-0,712507;10,936481;48,635925;37,699444;1,493366;;;
30/11/2022 11:32;45;DCH;43:31:32;03:01:59;0;0;Peukert_sem_equal;2,066;-0,237;0;0,720413;0,720497;-0,720413;10,920147;48,635925;37,715778;1,509701;;;
30/11/2022 11:34;45;DCH;43:33:32;03:04:00;0;0;Peukert_sem_equal;2,065;-0,238;0;0,728322;0,728406;-0,728322;10,903809;48,635925;37,732116;1,526038;;;
30/11/2022 11:36;45;DCH;43:35:32;03:06:00;0;0;Peukert_sem_equal;2,065;-0,238;0;0,736242;0,736326;-0,736242;10,887453;48,635925;37,748472;1,542395;;;
30/11/2022 11:38;45;DCH;43:37:32;03:08:00;0;0;Peukert_sem_equal;2,064;-0,238;0;0,744158;0,744242;-0,744158;10,87111;48,635925;37,764815;1,558738;;;
30/11/2022 11:40;45;DCH;43:39:32;03:10:00;0;0;Peukert_sem_equal;2,064;-0,238;0;0,752088;0,752172;-0,752088;10,85474;48,635925;37,781185;1,575108;;;
30/11/2022 11:42;45;DCH;43:41:32;03:12:00;0;0;Peukert_sem_equal;2,064;-0,237;0;0,759992;0,760076;-0,759992;10,838427;48,635925;37,797498;1,591421;;;
30/11/2022 11:44;45;DCH;43:43:32;03:14:00;0;0;Peukert_sem_equal;2,063;-0,237;0;0,76792;0,768004;-0,76792;10,822067;48,635925;37,813858;1,60778;;;
30/11/2022 11:46;45;DCH;43:45:32;03:16:00;0;0;Peukert_sem_equal;2,063;-0,237;0;0,775834;0,775918;-0,775834;10,805741;48,635925;37,830184;1,624106;;;
30/11/2022 11:48;45;DCH;43:47:32;03:18:00;0;0;Peukert_sem_equal;2,062;-0,237;0;0,783736;0,78382;-0,783736;10,789444;48,635925;37,846481;1,640403;;;
30/11/2022 11:50;45;DCH;43:49:32;03:20:00;0;0;Peukert_sem_equal;2,062;-0,238;0;0,791663;0,791747;-0,791663;10,773098;48,635925;37,862827;1,65675;;;
30/11/2022 11:52;45;DCH;43:51:32;03:22:00;0;0;Peukert_sem_equal;2,061;-0,237;0;0,799575;0,799659;-0,799575;10,756786;48,635925;37,879139;1,673061;;;
30/11/2022 11:54;45;DCH;43:53:32;03:24:00;0;0;Peukert_sem_equal;2,061;-0,238;0;0,80749;0,807574;-0,80749;10,740473;48,635925;37,895452;1,689375;;;
30/11/2022 11:56;45;DCH;43:55:32;03:25:59;0;0;Peukert_sem_equal;2,061;-0,237;0;0,815411;0,815495;-0,815411;10,724148;48,635925;37,911777;1,705699;;;
30/11/2022 11:58;45;DCH;43:57:32;03:28:00;0;0;Peukert_sem_equal;2,06;-0,238;0;0,823331;0,823414;-0,823331;10,707832;48,635925;37,928093;1,722016;;;
30/11/2022 12:00;45;DCH;43:59:32;03:30:00;0;0;Peukert_sem_equal;2,06;-0,237;0;0,831242;0,831326;-0,831242;10,691534;48,635925;37,944391;1,738313;;;
30/11/2022 12:02;45;DCH;44:01:32;03:32:00;0;0;Peukert_sem_equal;2,059;-0,238;0;0,839163;0,839247;-0,839163;10,675221;48,635925;37,960704;1,754626;;;
30/11/2022 12:04;45;DCH;44:03:32;03:34:00;0;0;Peukert_sem_equal;2,059;-0,237;0;0,847083;0,847167;-0,847083;10,658913;48,635925;37,977012;1,770934;;;
30/11/2022 12:06;45;DCH;44:05:32;03:36:00;0;0;Peukert_sem_equal;2,059;-0,237;0;0,855003;0,855087;-0,855003;10,642608;48,635925;37,993317;1,78724;;;
30/11/2022 12:08;45;DCH;44:07:32;03:38:00;0;0;Peukert_sem_equal;2,058;-0,238;0;0,862917;0,863;-0,862917;10,626319;48,635925;38,009606;1,803529;;;
30/11/2022 12:10;45;DCH;44:09:32;03:40:00;0;0;Peukert_sem_equal;2,058;-0,237;0;0,870827;0,870911;-0,870827;10,61004;48,635925;38,025885;1,819808;;;
30/11/2022 12:12;45;DCH;44:11:32;03:42:00;0;0;Peukert_sem_equal;2,057;-0,238;0;0,878751;0,878835;-0,878751;10,593736;48,635925;38,042189;1,836111;;;
30/11/2022 12:14;45;DCH;44:13:32;03:44:00;0;0;Peukert_sem_equal;2,057;-0,237;0;0,88666;0,886744;-0,88666;10,577466;48,635925;38,058459;1,852382;;;
30/11/2022 12:16;45;DCH;44:15:32;03:46:00;0;0;Peukert_sem_equal;2,057;-0,238;0;0,894582;0,894666;-0,894582;10,561173;48,635925;38,074752;1,868675;;;
30/11/2022 12:18;45;DCH;44:17:32;03:48:00;0;0;Peukert_sem_equal;2,056;-0,238;0;0,902503;0,902587;-0,902503;10,544883;48,635925;38,091042;1,884964;;;
30/11/2022 12:20;45;DCH;44:19:32;03:50:00;0;0;Peukert_sem_equal;2,056;-0,237;0;0,910407;0,910491;-0,910407;10,528632;48,635925;38,107293;1,901216;;;
30/11/2022 12:22;45;DCH;44:21:32;03:51:59;0;0;Peukert_sem_equal;2,055;-0,238;0;0,918322;0,918406;-0,918322;10,512362;48,635925;38,123563;1,917485;;;
30/11/2022 12:24;45;DCH;44:23:32;03:54:00;0;0;Peukert_sem_equal;2,055;-0,238;0;0,926239;0,926323;-0,926239;10,496091;48,635925;38,139834;1,933757;;;
30/11/2022 12:26;45;DCH;44:25:32;03:56:00;0;0;Peukert_sem_equal;2,055;-0,237;0;0,934156;0,93424;-0,934156;10,479821;48,635925;38,156104;1,950026;;;
30/11/2022 12:28;45;DCH;44:27:32;03:58:00;0;0;Peukert_sem_equal;2,054;-0,237;0;0,94207;0,942154;-0,94207;10,463562;48,635925;38,172363;1,966286;;;
30/11/2022 12:30;45;DCH;44:29:32;04:00:00;0;0;Peukert_sem_equal;2,054;-0,237;0;0,949988;0,950072;-0,949988;10,447296;48,635925;38,188629;1,982551;;;
30/11/2022 12:32;45;DCH;44:31:32;04:02:00;0;0;Peukert_sem_equal;2,054;-0,238;0;0,957913;0,957997;-0,957913;10,431022;48,635925;38,204903;1,998826;;;
30/11/2022 12:34;45;DCH;44:33:32;04:04:00;0;0;Peukert_sem_equal;2,053;-0,238;0;0,965834;0,965918;-0,965834;10,414756;48,635925;38,22117;2,015092;;;
30/11/2022 12:36;45;DCH;44:35:32;04:06:00;0;0;Peukert_sem_equal;2,053;-0,237;0;0,97375;0,973834;-0,97375;10,398502;48,635925;38,237423;2,031345;;;
30/11/2022 12:38;45;DCH;44:37:32;04:08:00;0;0;Peukert_sem_equal;2,053;-0,237;0;0,981652;0,981736;-0,981652;10,382282;48,635925;38,253644;2,047566;;;
30/11/2022 12:40;45;DCH;44:39:32;04:09:59;0;0;Peukert_sem_equal;2,052;-0,238;0;0,989577;0,989661;-0,989577;10,366016;48,635925;38,269909;2,063831;;;
30/11/2022 12:42;45;DCH;44:41:32;04:12:00;0;0;Peukert_sem_equal;2,052;-0,237;0;0,99749;0,997574;-0,99749;10,349779;48,635925;38,286146;2,080069;;;
30/11/2022 12:44;45;DCH;44:43:32;04:14:00;0;0;Peukert_sem_equal;2,052;-0,238;0;1,00541;1,005494;-1,00541;10,333528;48,635925;38,302397;2,096319;;;
30/11/2022 12:46;45;DCH;44:45:32;04:16:00;0;0;Peukert_sem_equal;2,051;-0,237;0;1,013323;1,013407;-1,013323;10,317295;48,635925;38,31863;2,112553;;;
30/11/2022 12:48;45;DCH;44:47:32;04:18:00;0;0;Peukert_sem_equal;2,051;-0,238;0;1,021246;1,02133;-1,021246;10,301044;48,635925;38,334881;2,128804;;;
30/11/2022 12:50;45;DCH;44:49:32;04:20:00;0;0;Peukert_sem_equal;2,051;-0,238;0;1,029166;1,02925;-1,029166;10,284803;48,635925;38,351122;2,145045;;;
30/11/2022 12:52;45;DCH;44:51:32;04:22:00;0;0;Peukert_sem_equal;2,05;-0,238;0;1,037086;1,03717;-1,037086;10,268563;48,635925;38,367362;2,161285;;;
30/11/2022 12:54;45;DCH;44:53:32;04:24:00;0;0;Peukert_sem_equal;2,05;-0,238;0;1,044996;1,04508;-1,044996;10,252346;48,635925;38,383579;2,177502;;;
30/11/2022 12:56;45;DCH;44:55:32;04:25:59;0;0;Peukert_sem_equal;2,05;-0,237;0;1,05291;1,052994;-1,05291;10,236124;48,635925;38,399801;2,193724;;;
30/11/2022 12:58;45;DCH;44:57:32;04:28:00;0;0;Peukert_sem_equal;2,049;-0,238;0;1,060832;1,060916;-1,060832;10,219887;48,635925;38,416038;2,20996;;;
30/11/2022 13:00;45;DCH;44:59:32;04:30:00;0;0;Peukert_sem_equal;2,049;-0,237;0;1,068746;1,06883;-1,068746;10,20367;48,635925;38,432256;2,226178;;;
30/11/2022 13:02;45;DCH;45:01:32;04:32:00;0;0;Peukert_sem_equal;2,049;-0,237;0;1,076658;1,076742;-1,076658;10,187461;48,635925;38,448464;2,242387;;;
30/11/2022 13:04;45;DCH;45:03:32;04:34:00;0;0;Peukert_sem_equal;2,048;-0,237;0;1,084576;1,08466;-1,084576;10,171239;48,635925;38,464686;2,258608;;;
30/11/2022 13:06;45;DCH;45:05:32;04:36:00;0;0;Peukert_sem_equal;2,048;-0,237;0;1,092486;1,09257;-1,092486;10,155038;48,635925;38,480887;2,274809;;;
30/11/2022 13:08;45;DCH;45:07:32;04:38:00;0;0;Peukert_sem_equal;2,048;-0,237;0;1,100411;1,100495;-1,100411;10,138807;48,635925;38,497118;2,29104;;;
30/11/2022 13:10;45;DCH;45:09:32;04:40:00;0;0;Peukert_sem_equal;2,047;-0,238;0;1,108327;1,108411;-1,108327;10,122599;48,635925;38,513327;2,307249;;;
30/11/2022 13:12;45;DCH;45:11:32;04:42:00;0;0;Peukert_sem_equal;2,047;-0,238;0;1,116241;1,116325;-1,116241;10,106396;48,635925;38,529529;2,323452;;;
30/11/2022 13:14;45;DCH;45:13:32;04:44:00;0;0;Peukert_sem_equal;2,047;-0,238;0;1,124157;1,12424;-1,124157;10,090194;48,635925;38,545731;2,339654;;;
30/11/2022 13:16;45;DCH;45:15:32;04:46:00;0;0;Peukert_sem_equal;2,047;-0,238;0;1,132071;1,132155;-1,132071;10,073995;48,635925;38,56193;2,355853;;;
30/11/2022 13:18;45;DCH;45:17:32;04:47:59;0;0;Peukert_sem_equal;2,046;-0,238;0;1,139993;1,140077;-1,139993;10,057784;48,635925;38,578141;2,372064;;;
30/11/2022 13:20;45;DCH;45:19:32;04:50:00;0;0;Peukert_sem_equal;2,046;-0,237;0;1,147901;1,147985;-1,147901;10,041602;48,635925;38,594323;2,388246;;;
30/11/2022 13:22;45;DCH;45:21:32;04:52:00;0;0;Peukert_sem_equal;2,046;-0,237;0;1,15582;1,155904;-1,15582;10,025401;48,635925;38,610525;2,404447;;;
30/11/2022 13:24;45;DCH;45:23:32;04:53:59;0;0;Peukert_sem_equal;2,045;-0,237;0;1,163743;1,163826;-1,163743;10,009195;48,635925;38,62673;2,420652;;;
30/11/2022 13:26;45;DCH;45:25:32;04:56:00;0;0;Peukert_sem_equal;2,045;-0,237;0;1,171662;1,171746;-1,171662;9,992998;48,635925;38,642927;2,43685;;;
30/11/2022 13:28;45;DCH;45:27:32;04:58:00;0;0;Peukert_sem_equal;2,045;-0,237;0;1,17958;1,179664;-1,17958;9,976804;48,635925;38,659121;2,453043;;;
30/11/2022 13:30;45;DCH;45:29:32;05:00:00;0;0;Peukert_sem_equal;2,045;-0,237;0;1,187489;1,187573;-1,187489;9,960634;48,635925;38,675292;2,469214;;;
30/11/2022 13:32;45;DCH;45:31:32;05:02:00;0;0;Peukert_sem_equal;2,044;-0,238;0;1,1954;1,195484;-1,1954;9,944459;48,635925;38,691466;2,485389;;;
30/11/2022 13:34;45;DCH;45:33:32;05:04:00;0;0;Peukert_sem_equal;2,044;-0,238;0;1,203321;1,203405;-1,203321;9,928268;48,635925;38,707658;2,50158;;;
30/11/2022 13:36;45;DCH;45:35:32;05:06:00;0;0;Peukert_sem_equal;2,044;-0,238;0;1,211248;1,211332;-1,211248;9,912064;48,635925;38,723861;2,517783;;;
30/11/2022 13:38;45;DCH;45:37:32;05:08:00;0;0;Peukert_sem_equal;2,044;-0,238;0;1,219161;1,219245;-1,219161;9,895894;48,635925;38,740031;2,533953;;;
30/11/2022 13:40;45;DCH;45:39:32;05:10:00;0;0;Peukert_sem_equal;2,043;-0,238;0;1,227069;1,227153;-1,227069;9,879734;48,635925;38,756191;2,550114;;;
30/11/2022 13:42;45;DCH;45:41:32;05:12:00;0;0;Peukert_sem_equal;2,043;-0,237;0;1,234989;1,235073;-1,234989;9,863554;48,635925;38,772371;2,566294;;;
30/11/2022 13:44;45;DCH;45:43:32;05:14:00;0;0;Peukert_sem_equal;2,043;-0,237;0;1,24291;1,242994;-1,24291;9,847373;48,635925;38,788553;2,582475;;;
30/11/2022 13:46;45;DCH;45:45:32;05:16:00;0;0;Peukert_sem_equal;2,042;-0,238;0;1,250829;1,250913;-1,250829;9,831196;48,635925;38,804729;2,598652;;;
30/11/2022 13:48;45;DCH;45:47:32;05:18:00;0;0;Peukert_sem_equal;2,042;-0,238;0;1,258746;1,258829;-1,258746;9,815029;48,635925;38,820896;2,614819;;;
30/11/2022 13:50;45;DCH;45:49:32;05:20:00;0;0;Peukert_sem_equal;2,042;-0,238;0;1,266667;1,266751;-1,266667;9,798853;48,635925;38,837072;2,630994;;;
30/11/2022 13:52;45;DCH;45:51:32;05:22:00;0;0;Peukert_sem_equal;2,042;-0,237;0;1,274581;1,274665;-1,274581;9,782693;48,635925;38,853232;2,647154;;;
30/11/2022 13:54;45;DCH;45:53:32;05:24:00;0;0;Peukert_sem_equal;2,041;-0,237;0;1,28249;1,282574;-1,28249;9,766547;48,635925;38,869378;2,6633;;;
30/11/2022 13:56;45;DCH;45:55:32;05:26:00;0;0;Peukert_sem_equal;2,041;-0,237;0;1,290405;1,290489;-1,290405;9,750391;48,635925;38,885534;2,679457;;;
30/11/2022 13:58;45;DCH;45:57:32;05:28:00;0;0;Peukert_sem_equal;2,041;-0,237;0;1,298319;1,298403;-1,298319;9,734237;48,635925;38,901688;2,695611;;;
30/11/2022 14:00;45;DCH;45:59:32;05:30:00;0;0;Peukert_sem_equal;2,041;-0,237;0;1,30625;1,306334;-1,30625;9,718051;48,635925;38,917874;2,711796;;;
30/11/2022 14:02;45;DCH;46:01:32;05:32:00;0;0;Peukert_sem_equal;2,04;-0,237;0;1,314155;1,314239;-1,314155;9,701921;48,635925;38,934004;2,727927;;;
30/11/2022 14:04;45;DCH;46:03:32;05:34:00;0;0;Peukert_sem_equal;2,04;-0,238;0;1,322077;1,322161;-1,322077;9,685758;48,635925;38,950168;2,74409;;;
30/11/2022 14:06;45;DCH;46:05:32;05:36:00;0;0;Peukert_sem_equal;2,04;-0,238;0;1,329984;1,330068;-1,329984;9,669626;48,635925;38,966299;2,760222;;;
30/11/2022 14:08;45;DCH;46:07:32;05:38:00;0;0;Peukert_sem_equal;2,04;-0,238;0;1,337914;1,337998;-1,337914;9,65345;48,635925;38,982475;2,776397;;;
30/11/2022 14:10;45;DCH;46:09:32;05:40:00;0;0;Peukert_sem_equal;2,039;-0,237;0;1,34582;1,345904;-1,34582;9,637325;48,635925;38,9986;2,792523;;;
30/11/2022 14:12;45;DCH;46:11:32;05:42:00;0;0;Peukert_sem_equal;2,039;-0,237;0;1,353737;1,35382;-1,353737;9,621181;48,635925;39,014744;2,808666;;;
30/11/2022 14:14;45;DCH;46:13:32;05:44:00;0;0;Peukert_sem_equal;2,039;-0,237;0;1,361651;1,361735;-1,361651;9,605043;48,635925;39,030882;2,824805;;;
30/11/2022 14:16;45;DCH;46:15:32;05:46:00;0;0;Peukert_sem_equal;2,039;-0,238;0;1,369574;1,369658;-1,369574;9,588889;48,635925;39,047036;2,840959;;;
30/11/2022 14:18;45;DCH;46:17:32;05:47:59;0;0;Peukert_sem_equal;2,039;-0,237;0;1,377482;1,377566;-1,377482;9,572766;48,635925;39,063159;2,857082;;;
30/11/2022 14:20;45;DCH;46:19:32;05:50:00;0;0;Peukert_sem_equal;2,038;-0,238;0;1,385414;1,385498;-1,385414;9,556598;48,635925;39,079328;2,87325;;;
30/11/2022 14:22;45;DCH;46:21:32;05:51:59;0;0;Peukert_sem_equal;2,038;-0,238;0;1,393323;1,393407;-1,393323;9,540478;48,635925;39,095447;2,88937;;;
30/11/2022 14:24;45;DCH;46:23:32;05:54:00;0;0;Peukert_sem_equal;2,038;-0,237;0;1,401246;1,401329;-1,401246;9,524331;48,635925;39,111594;2,905516;;;
30/11/2022 14:26;45;DCH;46:25:32;05:56:00;0;0;Peukert_sem_equal;2,038;-0,238;0;1,409154;1,409238;-1,409154;9,508216;48,635925;39,127709;2,921632;;;
30/11/2022 14:28;45;DCH;46:27:32;05:57:59;0;0;Peukert_sem_equal;2,037;-0,238;0;1,417074;1,417158;-1,417074;9,492079;48,635925;39,143846;2,937769;;;
30/11/2022 14:30;45;DCH;46:29:32;06:00:00;0;0;Peukert_sem_equal;2,037;-0,237;0;1,42499;1,425074;-1,42499;9,475951;48,635925;39,159974;2,953896;;;
30/11/2022 14:32;45;DCH;46:31:32;06:02:00;0;0;Peukert_sem_equal;2,037;-0,238;0;1,432905;1,432989;-1,432905;9,459828;48,635925;39,176097;2,970019;;;
30/11/2022 14:34;45;DCH;46:33:32;06:04:00;0;0;Peukert_sem_equal;2,037;-0,237;0;1,440823;1,440907;-1,440823;9,443699;48,635925;39,192226;2,986148;;;
30/11/2022 14:36;45;DCH;46:35:32;06:06:00;0;0;Peukert_sem_equal;2,037;-0,238;0;1,448736;1,44882;-1,448736;9,427583;48,635925;39,208342;3,002265;;;
30/11/2022 14:38;45;DCH;46:37:32;06:08:00;0;0;Peukert_sem_equal;2,036;-0,237;0;1,456658;1,456742;-1,456658;9,411451;48,635925;39,224475;3,018397;;;
30/11/2022 14:40;45;DCH;46:39:32;06:10:00;0;0;Peukert_sem_equal;2,036;-0,237;0;1,464568;1,464652;-1,464568;9,395345;48,635925;39,24058;3,034502;;;
